1.747785903779719050e-04,3.214317496274531489e-05,-1.868277462929362340e-05,-2.547583713185430274e-04,-7.951114072898969154e-05,-8.685693371700178422e-05,1.931446362507103403e-04,-6.510273118085878398e-06,1.098034063200110764e-04,-2.039369002036807297e-05,1.134734725184928012e-04,1.198742764753544152e-05,1.030938825403643762e+02
1.618278306739133089e-05,-1.928540378514845407e-04,-4.694151145288961909e-05,6.836257081821777370e-05,8.108265662856511350e-05,-1.489501536433654341e-04,-2.258037604378416085e-04,2.058630563781906671e-04,2.022323274771048115e-05,-1.174554173792489802e-04,-2.656932644446645766e-04,1.268368064298776722e-04,-1.378736309963880968e+00
-2.468124495909809345e-04,3.205792485953977205e-04,4.827365115115987102e-05,-6.202422699359557920e-05,3.838938696025226459e-04,2.182519564004994678e-04,1.957018909902162064e-04,-3.711984245832196356e-05,-2.720259408004893913e-04,-2.650983687622478040e-04,1.003733145110357683e-04,1.648845515310146136e-04,-1.462802545426407619e+01
-1.810311360295305575e-04,8.098625541699221695e-05,2.299454073988894259e-04,1.987158502556347493e-04,-2.551387384956999992e-04,1.256410259630187751e-04,3.226696502986004878e-04,-2.093722946145164720e-04,1.168763369073558110e-04,-5.675393650058011799e-05,3.216397563970897940e-05,-1.052858933336864766e-04,5.472476400186368828e+00
1.099403959651195197e-04,-1.733648396128370896e-04,2.237213166711795893e-04,-2.090663498563823022e-04,-4.538721428891267671e-04,2.464004013407820859e-04,3.950915252881710221e-05,9.501771821772161226e-05,1.751738105629447109e-04,7.258905458267281936e-05,-1.483394263662174959e-04,-1.960091997587818085e-04,2.630144419370338582e+01
1.487749459233852567e-04,5.102347077340896027e-05,-9.993859955111364846e-05,-2.211348855201885759e-05,-1.371778649070767791e-06,6.331711034488224246e-05,-1.457740435396193422e-05,1.945651272976321299e-05,5.411583508492997114e-05,-3.592489220618694656e-06,-1.338169913122268120e-04,-1.216565923733674287e-04,-5.465190055636885802e+01
-3.483542939782402351e-04,2.199563705813969148e-04,-4.819502555199347248e-05,3.511885851451450650e-04,1.005379538534821512e-04,2.427436017037946892e-04,-2.037606907612330852e-04,-2.277123410904341135e-04,-1.313945322297626586e-04,-2.385744716384350901e-04,9.946356119909825289e-05,-4.960037376050813507e-06,-3.088406618108962221e+02
-2.598481439060578292e-04,-1.054192240919077107e-04,2.064395972936712760e-04,-3.507474268506485175e-05,-4.608014015439142164e-04,-1.223211004347091028e-04,1.171997227571096008e-04,-1.108244549733223986e-04,1.391451987967004251e-04,-1.083601608493539229e-04,-2.215961655292750850e-04,-4.434368581810558554e-05,-5.253622785339410228e+01
-9.710117640851587484e-06,2.491418911336634213e-04,-5.487813711102771009e-05,-3.189270900477429618e-04,-7.454408842582395118e-05,-4.322363267235652083e-04,-3.025093901438978875e-04,4.373262701218909266e-04,1.359011273651441089e-05,1.233268437480087079e-04,-8.705363389545176260e-05,7.669524505934553413e-05,1.503734299471275051e+02
-1.242884440283545443e-04,-1.829645145258479314e-04,-1.550079036563234371e-04,-2.595110427412318076e-04,1.828276205696085751e-04,-2.179167398155747875e-04,-1.579676586999603267e-05,-3.518646235733754622e-04,1.525900762240035911e-04,-2.468174620841220293e-04,-1.273602769019200947e-04,-4.944277927145662043e-05,-2.565875344846793951e+02
-1.200190450817821157e-04,-5.283756293411933985e-04,2.655157292625374239e-04,-2.344729264266184443e-04,-8.194217064047982363e-05,-1.502377887700056419e-04,2.652137747361138411e-04,1.555228443964530203e-04,8.602105684589391333e-05,-2.385689815869246268e-04,-1.531141867661211348e-05,-4.464612240602558024e-04,-1.142879899806826955e+02
-2.645152371109329363e-04,1.765098437166522010e-05,3.648132623305887483e-04,3.857392254094828147e-05,4.521494243521514511e-05,-1.692694616510800974e-04,-6.210163963599347331e-04,1.275970256233458844e-04,-2.338421115430435479e-04,3.758837073293878569e-04,-2.243992972595534429e-04,6.747788701882986525e-05,-5.301244886642338372e+01
7.367879656289674708e-05,-2.755182743587463205e-04,-2.454314531393279831e-04,1.025656835769480892e-05,1.288634002987580380e-04,9.762128557701919168e-05,-1.588946024798677803e-04,-8.606352449923093196e-05,-2.531804050065784980e-04,-1.972347668796234322e-04,-3.419947823722758302e-04,-1.009404038310280309e-04,-2.591659878961179970e+02
1.334877203576453918e-04,1.191493764662708944e-05,-2.351509668773846473e-07,1.128773283996978809e-04,2.860464044717830846e-04,-9.818696112819769823e-05,-4.171832207062125901e-04,1.790596042208122195e-05,-1.291273005217642787e-05,-1.365599509368921013e-04,-1.261642122280655592e-04,-1.269756749106703024e-04,-2.861487682896893148e+02
-1.830846932261918068e-04,1.514015610383721551e-04,3.042486365526271388e-06,-1.277250191440555097e-04,-1.793283097886906596e-04,-1.079218013498419918e-04,-3.466570689197651296e-04,1.153455786741705401e-04,-2.711390185076482072e-04,-2.455001090604790222e-04,-1.290090034560423618e-04,-3.027682467891703970e-04,-3.709716417729781597e+02
2.243225395684141706e-04,-4.270144286406087671e-04,6.435848473152759087e-05,9.875746016639740826e-05,-1.836425377330776036e-04,6.802704125119106611e-05,-7.728450537820213755e-05,-1.496226185336579115e-04,-8.240223291824706894e-05,3.289278480621503613e-04,8.667378035574915080e-05,8.689686983659975102e-05,6.911961060090473552e+01
-1.046861163156032743e-04,-2.507652143778171157e-05,2.122424142151783976e-05,9.646202399609784595e-05,2.133063674816223826e-04,-1.461400531336308028e-04,-2.360940387190072821e-04,6.014291030506020052e-05,-2.477374744390016927e-04,1.417841309942833965e-04,-2.452077856646611492e-04,-4.234630571746898358e-05,-6.854858786113314295e+01
3.571556189756080785e-04,9.647455222569874733e-05,2.586226940544205624e-04,-5.457269089394810942e-05,-3.115704982172651054e-05,5.314657608131021426e-05,-3.769981192126980606e-04,-2.670199871526187209e-04,-1.457419531241561917e-04,2.701345034382056191e-04,-1.990007808133744999e-04,-1.059178699678555357e-04,-2.348528144856698248e+02
9.188549772557119905e-05,-6.450982403225263200e-05,-8.356142052384614113e-05,5.515048166720877814e-04,-1.299171855300635817e-05,2.771722814904012551e-04,-2.923280464883276294e-04,-1.181772837444595319e-04,1.308488459824236757e-05,1.624878380209515195e-04,1.221032120086851908e-04,-3.134771172004001564e-07,-9.342805097705483774e+01
3.763093215066989542e-05,-7.114565017555380105e-05,-1.841850011947669273e-04,-2.566834656993613527e-04,1.000483393760469742e-04,-1.412202554817975893e-04,-1.007216028914606929e-05,2.201922109121651693e-04,-1.290291681086381083e-04,3.182154528288095398e-06,1.213190358841100230e-04,-2.612839541967153061e-04,-4.851358833934249049e+01
9.137447757027401308e-05,-8.820168930298169583e-05,-5.472789342099498779e-05,-1.489936537362659280e-04,-1.601664563696175768e-04,-3.264355916532644681e-05,-1.403434555387468824e-04,6.397756408989772633e-06,1.960132595629083594e-05,-2.529283049135081537e-04,2.215573823879800108e-05,9.423597989783103054e-05,-1.296387706749714539e+02
1.503926025229575312e-04,5.754055264289700204e-05,-1.291474270472405081e-04,1.048530885880655337e-04,-9.790579071340773287e-05,2.357774097993999289e-04,-1.475280379174466494e-04,-3.050891466061572059e-04,5.190696742466988783e-05,1.441277808962336602e-04,1.484756056751172452e-05,-1.832698618079204472e-05,-1.328448471804554458e+02
-2.808213502133906228e-04,1.014099856672887327e-04,1.589156558007511117e-05,-3.994077409990496561e-05,-4.168633784246677512e-04,-1.398780098406384950e-04,1.206757221636066440e-04,-1.110729959982759976e-05,-2.653310352423811683e-05,1.205330955622739070e-04,-4.612007979707525235e-06,1.697251177546601813e-04,1.681120958144792326e+02
-3.610456577066674454e-04,-6.892895223338869925e-05,-3.210433447235535990e-04,4.438179988729090784e-04,2.645234380208562005e-04,-1.990431241312650660e-04,1.200494214713145025e-04,-1.230951836166075276e-04,-1.028861846424475622e-04,1.274139313901873007e-04,-6.483417423999810413e-05,-4.259451901508120360e-04,-1.572731287652146932e+02
-3.231399896099086243e-04,-2.683137565275955645e-04,4.198047866035707257e-05,-4.079332547531478565e-04,-3.877828949669275341e-04,2.865667436448826046e-05,-4.786094234816803034e-06,-3.022261673862732749e-05,2.348543433143678179e-04,8.585301320986463201e-05,1.197264623784996090e-04,-1.336261293026833855e-04,-8.300070478853070810e+00
1.189716203109406848e-04,9.753721205417670639e-05,1.694017338036463865e-04,3.012224440629061536e-04,-1.204118802313623504e-04,-4.429813104168303352e-05,-7.448330555963751350e-05,-1.976456140391246775e-04,3.878649007890243978e-04,-1.557448611839754818e-04,-4.872948598154943701e-05,-1.483471064155915904e-05,-1.211997773253823851e+02
-3.507060589679510186e-04,-9.776315661552337157e-05,1.568538555615105103e-04,-2.519981918223754974e-04,4.148817885020995112e-05,1.115307105288568181e-04,7.328400560048367616e-06,-2.988808411382742241e-04,-4.577171190567143658e-05,3.724066266425863844e-04,-2.132896688476043873e-04,-1.665729695356558916e-04,-4.011947272445205215e+01
4.187885604811406953e-05,-3.924773786217753877e-05,-4.406723732962736245e-05,5.659267467998552073e-05,-5.660869984204663528e-04,4.348837204326706633e-04,-1.231830687001513480e-05,-3.011152185005858627e-04,-5.926329775084803695e-06,-4.969333827827047376e-05,9.965972325331040724e-05,-1.219613322087230618e-04,-2.088724757714319651e+02
2.703473972669244267e-04,-4.383380991231612274e-06,-1.890259823623010162e-04,-1.067461096292894086e-04,1.646412742757645466e-04,1.003975027004272728e-04,-5.723937049316290133e-05,9.451752755717218572e-05,-3.807066947483374970e-04,-1.585419486254517900e-04,4.504956618171188781e-05,2.791341749666329731e-05,-8.214972800540543574e+01
-4.690272205412936358e-05,1.643584467026166021e-04,-6.951633114770377098e-05,-2.071312520202070505e-04,1.173121385521235682e-04,1.263204581424414883e-04,1.330674250660328871e-04,2.175582358794889213e-04,-6.537192788652454098e-05,1.792550113182398742e-04,3.686086129146571569e-04,-3.210852469578457540e-04,7.479311835132385511e+01
6.735109639661769761e-05,-2.864029962645797309e-04,2.938984044564148292e-05,2.804634332549533994e-04,3.454269850400258613e-05,-3.166402706333405846e-04,1.691288763067739354e-06,2.197903979776667533e-04,9.564490068484627998e-05,2.103293373322246654e-04,-8.141806929699846318e-05,1.893885442972788216e-04,2.708309675355253034e+02
-2.931304677214021976e-05,1.378023210949434871e-04,-1.184563857361276289e-04,-1.132088883040723937e-04,-8.011498820060465099e-05,-1.598026320266504022e-04,1.558342729523937728e-04,2.824908152307242771e-04,-3.438707661456586872e-05,-6.718490230369059935e-07,-7.976409054954856264e-05,7.172340690200379465e-05,2.277830380966074131e+02
-9.128182703142044790e-05,1.603784880113593521e-04,-1.789165763827783851e-04,-4.710374348037994611e-04,2.631240641293297730e-04,-2.619375805812705692e-04,-1.904173565840609609e-04,-1.451322205642216641e-04,1.188232310893848043e-06,-1.509939816642095925e-04,2.012342143844171247e-04,-2.245172733156289508e-04,-3.079822839636766503e+02
3.124953459155073205e-04,2.084836588240954333e-04,1.263686246880568102e-04,-2.455953226034161309e-04,1.698174730145145782e-04,-1.422971583448197694e-05,-7.796519315618888194e-05,2.060123998954291270e-04,-5.632963578593065955e-05,-4.712232712797513324e-05,1.638724123061093582e-04,-2.009303817208422883e-04,-6.843401960190669797e+01
6.729877925778233040e-05,-3.566014165894095987e-05,-1.222773283856906916e-04,1.364523820470244018e-04,-1.762422652664894765e-04,2.361501383234872610e-04,6.265525624904980009e-05,2.180107385236003284e-04,-1.517618491028558157e-05,1.903286440576442169e-05,-7.635445456826546950e-05,3.634452406999683126e-04,2.735663924193780758e+02
2.055013756389835422e-07,-3.035811155709412508e-04,2.081018972807532842e-04,-1.320800127735311978e-04,-6.874490249774655685e-05,-2.811511799572568248e-04,3.511262361256169964e-04,3.146346916490490113e-04,1.006586323597896514e-04,1.410413255057920865e-04,-1.731702996786256619e-04,1.314699489811055279e-04,4.115544602112688040e+02
2.022578775196208088e-04,-8.755595905284301213e-05,-2.880469174016418764e-04,1.293868261575827790e-05,2.528874031846697662e-04,-2.785732184756268626e-04,8.906381654862974826e-05,1.156951577509036445e-04,-1.685243122398857562e-05,-3.410999795907288814e-04,-1.365670192059694416e-05,3.115443990576836778e-04,8.610727997195560590e+01
2.302072579844357281e-05,-8.530990879823471145e-05,-7.200018848745051649e-05,-9.042706032235425556e-05,-8.489466060383055309e-06,3.310767990085147327e-05,-1.008483551082163044e-04,-8.634591591209512390e-05,-2.221069327623705070e-04,4.992988985064079367e-05,-8.710567838102017168e-06,3.288609446098908419e-04,5.357568968784450902e+01
-5.831769940556829571e-05,-2.603549564639901707e-04,-2.036766213407166363e-04,-4.147700308158067898e-04,-2.996308684778775612e-04,2.379481466291833564e-04,-1.454317386529243997e-04,-3.655211743212617975e-04,-1.153570324643401085e-05,1.363013766299233699e-05,2.079715181507532792e-04,8.261030746120815566e-05,-1.826282352917001219e+02
3.397704148068718291e-04,-8.511024381016670697e-05,3.073073287103972166e-04,6.329696748104311299e-05,-7.723245571579932041e-05,3.650351778113433393e-06,1.341867916675320454e-04,-4.614022063137023976e-06,-1.478839687784253671e-04,1.599083410148612343e-04,-4.789319888675486767e-05,-2.550512736350078356e-04,-2.017126703108250041e+00
-2.161067503934459831e-04,-2.221106873614213341e-04,3.243504296305866914e-04,5.004733406863422869e-04,-1.056726555257951860e-04,-3.671956632041381021e-04,2.265312790406963755e-05,-2.024872188344550611e-04,-1.705871022837660499e-04,-9.440278211255303425e-05,-1.664967136467751377e-04,1.034420957360659694e-04,-9.980967084274146828e+01
6.241681396272326593e-05,2.334130682009780101e-04,-5.588018880847543955e-05,2.136067648146675719e-04,-9.540163751490640166e-05,2.441775288189234824e-04,-1.360465490441543164e-04,2.412368274795508147e-04,-8.197476096378960566e-05,1.163279276732288425e-04,-1.496952309899893523e-04,5.572844055340462168e-05,9.570395524802108866e+01
-4.449569955666010418e-05,-2.292762903651894037e-04,6.401969255467113422e-05,-4.132774567660588350e-05,8.177069091658903529e-05,-2.269918668935948138e-04,4.804331897926388120e-05,-3.716293649278366493e-04,-1.503427336073981141e-04,2.755975583655063217e-04,-1.679559717358683263e-04,9.024311671890470645e-05,-8.804731174088221479e+00
3.190979264903559629e-05,9.926957262635753294e-05,-2.216433575808345903e-04,-1.708713432750432422e-05,-1.017748676158688163e-04,-1.753185495069841770e-04,1.260441974904558682e-05,2.192263120946232209e-04,1.099434248603154953e-04,-1.306120115701163511e-05,-1.512590622430270266e-04,-2.794286539869198166e-05,1.003239093756144200e+02
-1.474513114616094551e-04,2.356967233556415812e-04,1.308240284463327524e-04,1.810573775075871323e-04,2.295119191146087001e-04,1.434349920624962622e-04,1.424819266973698215e-04,-4.441244542509521933e-05,1.765662708359659215e-04,1.465487331043614306e-04,2.361967726534632234e-05,1.701229365221080549e-04,1.944950214847990537e+02
5.383426480566095321e-05,3.691049087368436228e-05,9.394715297080636447e-05,1.657930941336807390e-04,1.084902000045627837e-04,1.629009635095157726e-04,-1.159932377611274220e-04,-2.091357560589186332e-05,-1.492983187115994221e-04,-8.537898540994931236e-05,4.296997152751959456e-05,-4.365646091352413959e-04,-2.997421047459065448e+02
-2.780221106387626191e-06,1.967222527598753447e-04,-6.020935728915788044e-05,-1.596481329797387930e-04,-8.637870790446426053e-05,-7.943065531627489448e-05,2.331158563051558723e-04,1.231668976576981932e-04,-7.771719447657640515e-05,-2.855921620656873532e-04,1.551849028225498438e-04,1.100738286639587287e-04,8.093021304061956300e+01
1.402095607185441044e-04,2.227787666793962392e-04,-7.773412697016625838e-05,2.561544882079037108e-04,3.117820262968848620e-06,1.495450949081860792e-04,-3.028074247913296307e-05,2.815510519286315897e-04,-1.339387712257674703e-04,-7.975276840386372255e-05,1.420486081647798812e-04,-1.051884761428644854e-04,1.725976157870740835e+01
1.163239591566217934e-04,2.231742974631981518e-05,2.277803119901256198e-04,-1.495203069769251536e-04,-7.517681506247504545e-05,4.179303621602023316e-04,-1.016579346285138570e-04,-1.090525449046163818e-04,-1.823645075163825345e-04,-1.909751918712155510e-05,6.126244260378457006e-07,2.605939475839098201e-04,8.912584007022672949e+00
-2.656714330994085888e-04,-1.128594214109309969e-04,2.562978534991946689e-05,-3.899008178221486428e-04,-1.149389068708313896e-04,-3.794258682511756210e-04,-7.695553483808379857e-05,-1.163184822290415225e-04,6.279976017341413130e-05,-1.926297616276797489e-04,-5.222383768521133543e-05,-2.924639486366831720e-04,-2.799102197099398950e+02
-1.184931554015608199e-04,-1.308604528875774334e-04,3.416581630808283155e-05,2.145983763628042651e-04,-6.936800482699186467e-05,-1.370672792508894011e-05,-3.241586685527293401e-05,6.753389595209931414e-05,2.716236847953553205e-04,-9.668862308966578035e-05,-8.069855943054956573e-05,-1.309306753429954429e-04,-3.905378813748393441e+01
1.773141244405780441e-04,-4.000595792224211924e-05,1.345692420792269088e-04,2.242729431456280534e-04,4.044761158787456398e-04,3.746695233064354573e-04,-2.841628458194596861e-04,-1.457088117860964958e-04,2.050547037749895444e-04,6.611952256383945800e-05,1.093073778975953798e-04,-5.423198806419810837e-06,-1.380917856500609844e+02
1.114913293743873771e-04,1.165756509631722155e-04,3.624921163000466989e-04,5.343288069757469515e-05,-1.193801701481775015e-04,5.823732978460306650e-05,1.109442524883066028e-04,-4.887442510939951867e-05,-1.139718069328697636e-04,2.238659621446457602e-04,-2.298654666876798430e-04,2.186100718467732639e-04,1.876527638186008460e+02
-1.467857647408214478e-05,7.416933517940669152e-05,9.678899325469155727e-05,-2.599234348347156232e-05,-2.607193963170735280e-04,-8.492712368033179967e-05,-1.136394331538977061e-04,3.112123425747738881e-04,4.294310486072815862e-04,-2.070985181145284956e-05,-1.424469410402454139e-04,1.986092000566339467e-04,2.098578988599454362e+02
-2.603472059241304149e-04,2.434881006119576864e-04,-1.244773559694930054e-05,-1.669870023111106184e-04,-1.677270044328677847e-04,-1.304415857675955280e-04,2.630941045013885119e-04,2.006860976353699996e-04,1.385505331097516900e-04,2.545299543160560039e-04,9.550576998306480362e-05,3.262461139940991874e-05,3.331042608740409605e+02
-1.391761816758988227e-04,4.017559584990490566e-05,6.896411534051082298e-05,-1.029852477078863521e-04,1.024964344016410310e-04,1.458998322092678408e-04,1.064503299330061229e-05,2.584405162247096523e-04,-1.431010878113316356e-04,2.005089543372718991e-04,1.137312228175080280e-04,1.152592572775715772e-04,2.247023731478969921e+02
2.837245623521103630e-04,3.198443355595277106e-04,-1.432542748960742682e-04,-6.615808792149721672e-05,-6.105411066938725762e-05,-1.096048061926142294e-04,-2.916006573845934704e-04,-2.094088541381446914e-04,2.006690398506308511e-04,-1.866497823341315741e-05,5.246746789376503746e-05,-6.200919936549405243e-05,-2.175093634829445364e+02
-1.562753686004767373e-04,-3.712231069172721885e-04,4.944482916699396990e-04,-4.398212902928903009e-05,2.905007871560102550e-04,-7.830660922388613381e-05,-3.362444654967204085e-04,-1.483416454855080021e-04,1.490549905734412793e-04,2.644949633709695784e-04,2.041636331122086991e-04,2.055933650762438751e-04,2.814136958090388418e+01
-2.539562585942872655e-04,1.555302955599525668e-04,-2.665582384381463073e-04,4.040265018934154290e-04,-1.603339536941974646e-05,-1.090763354331322765e-04,5.553903759725673357e-05,-1.043553196424946012e-04,-3.419197230525443149e-04,7.556756086173345671e-05,6.132870158912461216e-05,1.431106397280718437e-04,1.941983629517249099e+01
1.586338390333724466e-05,-6.058020680304163676e-05,-7.217212684772153508e-05,2.231808708783891660e-04,1.251125527351843650e-05,1.065693953740357493e-05,-8.170845086745304338e-05,-5.277565789201570182e-05,-4.702349455984211499e-05,1.333421934065176875e-04,2.568975565504881130e-04,2.348370533479021878e-04,8.428565120582922532e+01
-3.480794340199655284e-04,3.926750510039797300e-04,-3.671645961548382874e-04,-3.141434902623696187e-04,-3.982952116099302154e-04,3.853450376161685802e-04,8.675498583005931258e-05,1.886819396409330195e-04,-8.412339398973851963e-05,-3.473156657444647147e-04,1.486960192721803692e-04,-7.492601859289476859e-05,-7.830421132113042404e+01
3.367930205941162958e-05,-1.196628968033612074e-04,2.261060710565341984e-04,-2.506781442605141800e-04,3.418418716998102166e-04,-2.101745363501136658e-04,-3.497045398248224143e-05,2.690923305136721879e-05,1.330031059108297486e-04,-7.012715127662012458e-05,-4.040137934075901114e-04,-6.835019109417545782e-05,-5.217769144193562170e+01
-8.738613796991234349e-05,-4.197051500359976579e-04,1.080447461871234134e-04,-4.819664633898992196e-04,1.955839108820712005e-04,-6.128193126685060649e-05,-1.261364540983111451e-04,-1.508182279144229217e-05,-1.250498866885340265e-04,-4.038385332999850968e-05,-4.909583272416650785e-04,9.693409913547305511e-05,-3.833661117267550367e+01
9.999377517217138253e-05,4.322736214523551792e-04,-1.830632536284179017e-04,1.414801718591549527e-04,-6.633036179412623028e-05,6.819289543445872164e-06,4.110356315618724854e-04,-3.908705649984099044e-04,-1.123465952753333237e-04,-1.654864051941847108e-05,2.920437264037126484e-04,-9.538179367318106415e-05,-5.450758486670819991e+01
-1.373979802985228168e-04,-9.480412630869440203e-05,-7.984456898063040944e-05,1.091001370562423173e-05,1.854315679322421492e-04,-2.559157287156759147e-04,3.080566531900649904e-05,8.673256364115476821e-05,1.628750141725040601e-04,1.385454796482513834e-04,1.601440762748518895e-04,-1.377924570482540320e-04,7.973444954287643327e+01
2.008005795178199372e-04,-1.164702158575151725e-04,3.486497367773040180e-04,-9.575066066214742210e-05,3.189722934019862272e-05,-1.624400803008720139e-04,1.841121076342960904e-04,2.384210941489952132e-04,-8.753146512241492068e-05,3.176080404244343474e-04,2.196762245562489232e-04,3.484434723134140444e-05,3.090344243516006486e+02
1.335827761235761969e-04,-2.234230526303216150e-04,6.823694452075457955e-05,-1.085694954950015254e-04,-2.395079034755896394e-04,-2.640144930836155202e-04,1.992488690779889316e-06,-1.582534376318152174e-04,8.133491894143080720e-05,3.105015617783775340e-04,1.937630319595105941e-04,-9.785679762922791817e-06,6.818835847595491373e+01
-6.363632995294556333e-04,-5.431984629951708302e-06,3.523437235976457443e-07,-1.762226192570681715e-04,-2.206799492038787655e-04,2.413204429557415853e-04,-7.583182785173669244e-05,9.143618233479709203e-05,-8.877424666824771803e-05,-1.272277066141418124e-04,5.618228847020478699e-05,2.657840374577523151e-04,6.939257322840451536e+01
3.460830688223669540e-05,-2.693765177429755780e-05,1.557597961613122221e-04,3.891552900118199756e-04,-1.315173456307649157e-04,2.034249593136191114e-04,2.644341722282512693e-04,5.103143859381662655e-05,1.237796631986192537e-04,-2.435011262679529333e-04,6.628968377330619335e-05,-4.898144151506268577e-04,-1.459132767694993618e+02
6.245237413277355371e-05,-4.537818154967270022e-04,2.151625251350031609e-04,-3.989066750400206587e-04,1.538138573191282724e-04,7.099846046753138730e-05,-9.729966874967827895e-05,-3.470663764262677881e-05,7.096498532412263385e-05,-1.763388640031253159e-04,-5.505498336593379904e-05,-7.306164490131695675e-05,-1.484910225351595727e+02
1.805760754463202257e-04,8.270840075669811243e-05,1.197568642941476274e-04,3.079455992877163962e-06,-1.441362085615974665e-04,-9.916283747805710116e-05,3.706525635764517973e-04,-3.320251034137740515e-05,-2.443384435708929382e-04,-1.350892327864900561e-04,2.024055982057672406e-04,-1.381256936691945773e-04,-9.228068869224607340e+00
-2.521457884575187356e-04,-7.140800822878376160e-05,2.264369057069425754e-04,1.251204049192133070e-04,-3.028467192233236760e-06,1.275759901599341850e-04,-1.154782038082856859e-04,-2.627820227125742588e-04,9.940963870350108154e-05,9.261218558186580659e-05,-4.772013687942881587e-05,-5.793655544642292162e-05,-1.300645223384316864e+02
7.110176428118634843e-05,1.422787512635684400e-04,1.063705988730428715e-04,-5.843246289256831641e-05,-1.654029913375252116e-04,2.426225413906190240e-05,2.294581118549857070e-04,-3.894150176287056761e-04,-4.158846523638961841e-04,-3.381121499295437738e-04,-4.120160091834995219e-04,-2.087024282620474698e-04,-3.475906889703169895e+02
-7.279553403674293829e-05,2.404640783687594463e-04,-2.510327963883593298e-04,1.750526502612143308e-05,2.778301059709407505e-04,1.669317718897519499e-04,-7.138829303370387098e-05,-4.010563471653320216e-04,-2.949407075607344956e-04,1.947377458800760486e-04,4.960655021628740695e-05,2.692281000193407826e-04,-5.392539975668970698e+01
-1.676052074299359449e-04,2.826678317664055437e-04,-2.747724571900912911e-04,-1.623368128831338100e-04,-2.549424504750939400e-04,-1.343432357139675074e-04,1.286931187604005879e-05,5.163303207023051643e-05,1.526232903112586538e-04,1.302318967551888173e-04,4.852625382061482615e-06,-1.348393855305548151e-04,3.903107576515682098e+01
3.127679294661164138e-04,-1.377656760588391799e-04,-1.041689547251972824e-05,2.277847349812827846e-04,4.430812732356985070e-04,1.607574004438171091e-04,-6.042012768155726317e-05,2.925728243940038577e-04,-1.712424028901385125e-04,-4.303512068520215142e-05,-1.230518907044753161e-04,-4.301882226499668585e-05,2.798842329340291002e+01
-2.999202162909834026e-04,1.103697416359446866e-04,-1.951919015443418610e-04,-4.185177472417030518e-06,3.528870162980001211e-06,-3.308977397020803767e-04,1.599801160908307111e-04,-1.016467431840947994e-04,2.952821640756896426e-05,3.016341006536614640e-04,-2.525948698392122427e-04,-1.790197082859711758e-04,6.511034299827983318e+01
1.601408381322088671e-04,-1.802642142305497773e-05,1.250577901441645671e-04,1.247845220538549692e-04,-1.340588588781569323e-04,2.525480361722189288e-04,2.814828840044633260e-04,2.106479105761183091e-05,6.523017960288713876e-05,-5.589883913777069581e-05,-8.454090125133808576e-05,-2.495148459432718633e-04,4.102209128062112242e+00
-1.835923385630874503e-04,3.361490559720588527e-04,3.245545604143439556e-04,-1.664985725773558125e-04,-8.968015407778120920e-05,-1.527097878308973937e-04,-7.675058298302153985e-05,2.265014683439510831e-05,-1.068276976795286233e-04,-7.889638948633585455e-05,2.397067321591416758e-04,-1.389992707347061671e-04,-1.145855498759674731e+02
6.947393605233224761e-05,-1.876426171947529235e-04,-5.980802523677649572e-05,-2.943958045129467971e-04,1.631097220538605565e-05,-6.671286524869720182e-04,1.506004894795529199e-04,3.004975039932999135e-05,1.413528951097218285e-04,1.966885744184074095e-04,-2.901244437382223844e-04,-2.365526537024438547e-04,8.801503786756835268e+01
2.292108804995121780e-04,-2.443105594641611662e-05,-2.267891796539384000e-04,-4.452770521959276059e-05,5.793910066647353153e-05,-5.986813948439263360e-05,7.594050748716903610e-05,1.360530575790453117e-04,-1.486841436761711409e-04,-1.360612446954907956e-04,1.496235802777516177e-04,1.411199497470857610e-04,7.782214842902305918e+01
4.775748488529670075e-04,4.725946727534726765e-04,2.407059030856628309e-04,-1.640885257789227378e-04,-4.918088414665061387e-05,2.121738063024884160e-04,1.640078713352390992e-04,2.273647173383903809e-07,-1.729725377356317625e-04,-1.702215723267102166e-04,-3.273268603833219504e-04,2.286312209890325477e-04,6.040130905340818401e+01
1.575387963368798017e-04,-9.145152048941329050e-05,1.167637201553796590e-04,1.217202025483070724e-04,-1.053131839959534419e-04,3.154887821403010921e-04,-1.880263978596751829e-04,-3.666984829344683942e-04,-5.694525064948137232e-05,-2.014976109989565336e-04,-1.299222231599310527e-04,-5.580773969781964802e-05,-3.456488041955248036e+02
-1.755158854012331816e-04,2.055702471209646068e-05,2.792917344222708618e-04,1.624492659641622633e-04,-1.869057100630140428e-04,-1.899321756325485406e-04,2.631927703154851019e-04,-1.200582538783449637e-04,1.930328193631555757e-04,-3.252767313203458010e-04,9.667929793122531808e-05,3.768651227341805569e-04,1.191343902633178971e+02
2.140879808769504484e-04,-5.824693848048600916e-05,-3.271285081832732834e-04,1.046648135861936405e-05,-1.505781605618274044e-04,5.324707186579599131e-04,-2.831174872739233525e-04,2.124433111672689386e-04,-1.872763648506007141e-04,-6.332764530077180070e-05,-1.055099244183853004e-04,3.730979989833601955e-04,9.011327325592201021e+01
